./cwe_079_samples/good/CWE_79__proc_open__CAST-func_settype_int__Use_untrusted_data-body.php,ECHO_CONST ASSIGN ASSIGN INIT_FCALL SEND_VAL SEND_VAR SEND_REF SEND_VAR SEND_VAL PROC_OPEN ASSIGN TYPE_CHECK JMPZ INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL FETCH_DIM_R SEND_VAL STREAM_GET_CONTENTS ASSIGN INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL SEND_VAR PROC_CLOSE ASSIGN INIT_FCALL SEND_REF SEND_VAL SETTYPE JMPZ ASSIGN JMP ASSIGN $tainted ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__shell_exec__func_urlencode__Use_untrusted_data-div.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR URLENCODE ASSIGN $urlencode ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__SESSION__CAST-cast_int_sort_of2__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST FETCH_R FETCH_DIM_R ASSIGN ADD ASSIGN CONCAT CONCAT x='$__none__' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__shell_exec__CAST-func_settype_int__Unsafe_use_untrusted_data-comment.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_REF SEND_VAL SETTYPE JMPZ ASSIGN JMP ASSIGN $shell_exec ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__system__CAST-func_settype_float__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST INIT_FCALL SEND_VAL SEND_REF SYSTEM ASSIGN INIT_FCALL SEND_REF SEND_VAL SETTYPE JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT x='$system' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__SESSION__CAST-cast_int_sort_of__Unsafe_use_untrusted_data-style.php,ECHO_CONST FETCH_R FETCH_DIM_R ASSIGN ASSIGN_ADD $tainted ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__proc_open__CAST-cast_int_sort_of__Use_untrusted_data_propertyValue_CSS-quoted_Property_Value.php,ECHO_CONST ASSIGN ASSIGN INIT_FCALL SEND_VAL SEND_VAR SEND_REF SEND_VAR SEND_VAL PROC_OPEN ASSIGN TYPE_CHECK JMPZ INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL FETCH_DIM_R SEND_VAL STREAM_GET_CONTENTS ASSIGN INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL SEND_VAR PROC_CLOSE ASSIGN ASSIGN_ADD CONCAT CONCAT body { color :\'$tainted\' ; } ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__proc_open__func_preg_replace2__Use_untrusted_data_propertyValue_CSS-span_Style_Property_Value.php,"ECHO_CONST ASSIGN ASSIGN INIT_FCALL SEND_VAL SEND_VAR SEND_REF SEND_VAR SEND_VAL PROC_OPEN ASSIGN TYPE_CHECK JMPZ INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL FETCH_DIM_R SEND_VAL STREAM_GET_CONTENTS ASSIGN INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL SEND_VAR PROC_CLOSE ASSIGN INIT_FCALL SEND_VAL SEND_VAL SEND_VAR PREG_REPLACE ASSIGN CONCAT CONCAT <span style=""color :$preg_replace"">Hey</span> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__object-classicGet__func_FILTER-CLEANING-number_int_filter__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST NOP NEW __CONSTRUCT GET FETCH_DIM_R ASSIGN_OBJ OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div id=""$__none__"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__popen__func_http_build_query__Use_untrusted_data_script-quoted_String.php,ECHO_CONST INIT_FCALL SEND_VAL SEND_VAL POPEN ASSIGN INIT_FCALL SEND_VAR SEND_VAL FREAD ASSIGN INIT_FCALL SEND_VAR PCLOSE INIT_FCALL SEND_VAR HTTP_BUILD_QUERY ASSIGN CONCAT CONCAT alert('$http_build_query') ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__POST__func_intval__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST POST FETCH_DIM_R ASSIGN CAST_INT ASSIGN CONCAT CONCAT x='$__none__' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__shell_exec__func_FILTER-VALIDATION-number_float_filter__Use_untrusted_data_script-quoted_Event_Handler.php,"ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div onmouseover=""x='$shell_exec'\> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__object-classicGet__CAST-func_settype_int__Use_untrusted_data_script-window_SetInterval.php,ECHO_CONST NOP NEW __CONSTRUCT GET FETCH_DIM_R ASSIGN_OBJ OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN INIT_FCALL SEND_REF SEND_VAL SETTYPE JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT window.setInterval('$__none__'); ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-indexArray__func_intval__Use_untrusted_data_script-doublequoted_String.php,"ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN CAST_INT ASSIGN CONCAT CONCAT alert(""$__none__"") ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__array-GET__func_urlencode__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR URLENCODE ASSIGN CONCAT CONCAT <div id=""$urlencode"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__object-classicGet__CAST-cast_float_sort_of__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST NOP NEW __CONSTRUCT GET FETCH_DIM_R ASSIGN_OBJ OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN ASSIGN_ADD CONCAT CONCAT x='$tainted' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__array-GET__func_FILTER-VALIDATION-number_float_filter__Use_untrusted_data_script-doublequoted_Event_Handler.php,"ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div onmouseover=""x=""$__none__""\> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__proc_open__func_FILTER-CLEANING-magic_quotes_filter__Use_untrusted_data_script-quoted_Event_Handler.php,"ECHO_CONST ASSIGN ASSIGN INIT_FCALL SEND_VAL SEND_VAR SEND_REF SEND_VAR SEND_VAL PROC_OPEN ASSIGN TYPE_CHECK JMPZ INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL FETCH_DIM_R SEND_VAL STREAM_GET_CONTENTS ASSIGN INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL SEND_VAR PROC_CLOSE ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN ASSIGN CONCAT CONCAT <div onmouseover=""x='$filter_var'\> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__fopen__func_FILTER-CLEANING-special_chars_filter__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST BEGIN_SILENCE INIT_FCALL SEND_VAL SEND_VAL FOPEN END_SILENCE ASSIGN JMPZ INIT_FCALL SEND_VAR SEND_VAL FGETS ASSIGN BOOL_NOT JMPZ ASSIGN INIT_FCALL SEND_VAR FCLOSE JMP ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN ASSIGN CONCAT CONCAT x=""$filter_var"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__system__func_FILTER-CLEANING-number_int_filter__Use_untrusted_data-body.php,ECHO_CONST INIT_FCALL SEND_VAL SEND_REF SYSTEM ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN $system ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__shell_exec__func_FILTER-CLEANING-number_int_filter__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT x='$shell_exec' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__system__CAST-cast_int__Use_untrusted_data_propertyValue_CSS-span_Style_Property_Value.php,"ECHO_CONST INIT_FCALL SEND_VAL SEND_REF SYSTEM ASSIGN CAST_INT ASSIGN CONCAT CONCAT <span style=""color :$__none__"">Hey</span> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__POST__CAST-cast_float__Use_untrusted_data_script-doublequoted_String.php,"ECHO_CONST POST FETCH_DIM_R ASSIGN CAST_FLOAT ASSIGN CONCAT CONCAT alert(""$__none__"") ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__proc_open__func_FILTER-CLEANING-number_float_filter__Use_untrusted_data-body.php,ECHO_CONST ASSIGN ASSIGN INIT_FCALL SEND_VAL SEND_VAR SEND_REF SEND_VAR SEND_VAL PROC_OPEN ASSIGN TYPE_CHECK JMPZ INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL FETCH_DIM_R SEND_VAL STREAM_GET_CONTENTS ASSIGN INIT_FCALL FETCH_DIM_R SEND_VAL FCLOSE INIT_FCALL SEND_VAR PROC_CLOSE ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN $tainted ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-Array__CAST-cast_int_sort_of2__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN ADD ASSIGN CONCAT CONCAT x='$__none__' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__GET__CAST-cast_float__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST GET FETCH_DIM_R ASSIGN CAST_FLOAT ASSIGN CONCAT CONCAT x=""$__none__"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__array-GET__CAST-func_settype_int__Use_untrusted_data-body.php,ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN INIT_FCALL SEND_REF SEND_VAL SETTYPE JMPZ ASSIGN JMP ASSIGN $__none__ ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__backticks__func_intval__Use_untrusted_data-body.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN CAST_INT ASSIGN $__none__ ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__exec__func_urlencode__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST ASSIGN INIT_FCALL SEND_VAR SEND_REF SEND_REF EXEC FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR URLENCODE ASSIGN CONCAT CONCAT x=""$urlencode"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__object-indexArray__ternary_white_list__Use_untrusted_data_script-quoted_String.php,ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN IS_EQUAL JMPZ QM_ASSIGN JMP QM_ASSIGN ASSIGN CONCAT CONCAT alert('$__none__') ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-classicGet__func_FILTER-CLEANING-full_special_chars_filter__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST NOP NEW __CONSTRUCT GET FETCH_DIM_R ASSIGN_OBJ OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN ASSIGN CONCAT CONCAT x=""$filter_var"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__unserialize__func_urlencode__Use_untrusted_data-body.php,ECHO_CONST POST FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR UNSERIALIZE ASSIGN INIT_FCALL SEND_VAR URLENCODE ASSIGN $urlencode ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__SESSION__func_htmlspecialchars__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST FETCH_R FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR SEND_VAL HTMLSPECIALCHARS ASSIGN CONCAT CONCAT x=""$htmlspecialchars"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__object-Array__CAST-cast_int_sort_of__Use_untrusted_data_script-window_SetInterval.php,ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN ASSIGN_ADD CONCAT CONCAT window.setInterval('$tainted'); ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__shell_exec__CAST-cast_float__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN CAST_FLOAT ASSIGN CONCAT CONCAT x='$__none__' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-classicGet__func_addslashes__Use_untrusted_data_script-quoted_String.php,ECHO_CONST NOP NEW __CONSTRUCT GET FETCH_DIM_R ASSIGN_OBJ OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN INIT_FCALL SEND_VAR ADDSLASHES ASSIGN CONCAT CONCAT alert('$addslashes') ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-Array__func_htmlentities__Use_untrusted_data_script-doublequoted_String.php,"ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN INIT_FCALL SEND_VAR SEND_VAL HTMLENTITIES ASSIGN CONCAT CONCAT alert(""$htmlentities"") ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__GET__CAST-cast_int_sort_of__Use_untrusted_data_script-window_SetInterval.php,ECHO_CONST GET FETCH_DIM_R ASSIGN ASSIGN_ADD CONCAT CONCAT window.setInterval('$tainted'); ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__shell_exec__func_FILTER-CLEANING-number_int_filter__Use_untrusted_data_script-quoted_String.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT alert('$shell_exec') ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__array-GET__func_floatval__Use_untrusted_data_attribute-unquoted_Attr.php,ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN CAST_FLOAT ASSIGN CONCAT CONCAT <div id=$__none__>content</div> ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__array-GET__CAST-cast_float__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN CAST_FLOAT ASSIGN CONCAT CONCAT x='$__none__' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__SESSION__func_floatval__Use_untrusted_data-body.php,ECHO_CONST FETCH_R FETCH_DIM_R ASSIGN CAST_FLOAT ASSIGN $__none__ ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-indexArray__CAST-cast_int_sort_of2__Unsafe_use_untrusted_data-script.php,ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN ADD ASSIGN $__none__ ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__array-GET__func_addslashes__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR ADDSLASHES ASSIGN CONCAT CONCAT x=""$addslashes"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__array-GET__func_FILTER-CLEANING-number_int_filter__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT x=""$__none__"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__POST__CAST-cast_int_sort_of__Use_untrusted_data-div.php,ECHO_CONST POST FETCH_DIM_R ASSIGN ASSIGN_ADD $tainted ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__GET__func_mysql_real_escape_string__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST GET FETCH_DIM_R ASSIGN INIT_FCALL_BY_NAME SEND_VAR_EX MYSQL_REAL_ESCAPE_STRING ASSIGN CONCAT CONCAT <div id=""$mysql_real_escape_string"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__exec__CAST-func_settype_int__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST ASSIGN INIT_FCALL SEND_VAR SEND_REF SEND_REF EXEC FETCH_DIM_R ASSIGN INIT_FCALL SEND_REF SEND_VAL SETTYPE JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div id=""$__none__"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__exec__func_htmlentities__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST ASSIGN INIT_FCALL SEND_VAR SEND_REF SEND_REF EXEC FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR SEND_VAL HTMLENTITIES ASSIGN CONCAT CONCAT x=""$htmlentities"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__exec__CAST-cast_int_sort_of__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST ASSIGN INIT_FCALL SEND_VAR SEND_REF SEND_REF EXEC FETCH_DIM_R ASSIGN ASSIGN_ADD CONCAT CONCAT <div id=""$tainted"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__SESSION__CAST-cast_int__Use_untrusted_data_propertyValue_CSS-quoted_Property_Value.php,ECHO_CONST FETCH_R FETCH_DIM_R ASSIGN CAST_INT ASSIGN CONCAT CONCAT body { color :\'$__none__\' ; } ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__GET__func_FILTER-CLEANING-magic_quotes_filter__Use_untrusted_data_script-side_DoubleQuoted_Expr.php,"ECHO_CONST GET FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN ASSIGN CONCAT CONCAT x=""$filter_var"" ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__popen__CAST-cast_int__Use_untrusted_data_script-window_SetInterval.php,ECHO_CONST INIT_FCALL SEND_VAL SEND_VAL POPEN ASSIGN INIT_FCALL SEND_VAR SEND_VAL FREAD ASSIGN INIT_FCALL SEND_VAR PCLOSE CAST_INT ASSIGN CONCAT CONCAT window.setInterval('$__none__'); ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-Array__func_floatval__Use_untrusted_data_propertyValue_CSS-property_Value.php,ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN CAST_FLOAT ASSIGN CONCAT CONCAT body { color :$__none__ ; } ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__object-Array__CAST-cast_int_sort_of2__Use_untrusted_data_attribute-simple_Quote_Attr.php,ECHO_CONST NOP NEW __CONSTRUCT ASSIGN_OBJ OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA GET FETCH_DIM_R FETCH_OBJ_W ASSIGN_DIM OP_DATA FETCH_OBJ_W ASSIGN_DIM OP_DATA RETURN ASSIGN INIT_METHOD_CALL GETINPUT ASSIGN ADD ASSIGN CONCAT CONCAT <div id='$__none__'>content</div> ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__backticks__func_FILTER-CLEANING-number_float_filter__Use_untrusted_data_script-quoted_Event_Handler.php,"ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div onmouseover=""x='$shell_exec'\> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__backticks__func_urlencode__Use_untrusted_data_script-side_Quoted_Expr.php,ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR URLENCODE ASSIGN CONCAT CONCAT x='$urlencode' ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__system__func_htmlspecialchars__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST INIT_FCALL SEND_VAL SEND_REF SYSTEM ASSIGN INIT_FCALL SEND_VAR SEND_VAL HTMLSPECIALCHARS ASSIGN CONCAT CONCAT <div id=""$htmlspecialchars"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__array-GET__CAST-cast_float_sort_of__Unsafe_use_untrusted_data-comment.php,ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN ASSIGN_ADD $tainted ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__array-GET__func_rawurlencode__Use_untrusted_data_attribute-simple_Quote_Attr.php,ECHO_CONST ASSIGN ASSIGN_DIM OP_DATA GET FETCH_DIM_R ASSIGN_DIM OP_DATA ASSIGN_DIM OP_DATA FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR RAWURLENCODE ASSIGN CONCAT CONCAT <div id='$rawurlencode'>content</div> ECHO_CONST RETURN,0
./cwe_079_samples/good/CWE_79__exec__func_FILTER-CLEANING-email_filter__Use_untrusted_data_attribute-Double_Quote_Attr.php,"ECHO_CONST ASSIGN INIT_FCALL SEND_VAR SEND_REF SEND_REF EXEC FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div id=""$__none__"">content</div> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__fopen__func_rawurlencode__Use_untrusted_data_script-quoted_Event_Handler.php,"ECHO_CONST BEGIN_SILENCE INIT_FCALL SEND_VAL SEND_VAL FOPEN END_SILENCE ASSIGN JMPZ INIT_FCALL SEND_VAR SEND_VAL FGETS ASSIGN BOOL_NOT JMPZ ASSIGN INIT_FCALL SEND_VAR FCLOSE JMP ASSIGN INIT_FCALL SEND_VAR RAWURLENCODE ASSIGN CONCAT CONCAT <div onmouseover=""x='$rawurlencode'\> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__backticks__func_FILTER-VALIDATION-email_filter__Use_untrusted_data_script-doublequoted_Event_Handler.php,"ECHO_CONST INIT_FCALL SEND_VAL SHELL_EXEC ASSIGN INIT_FCALL SEND_VAR SEND_VAL FILTER_VAR JMPZ ASSIGN JMP ASSIGN CONCAT CONCAT <div onmouseover=""x=""$shell_exec""\> ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__POST__func_preg_replace2__Use_untrusted_data_script-doublequoted_String.php,"ECHO_CONST POST FETCH_DIM_R ASSIGN INIT_FCALL SEND_VAL SEND_VAL SEND_VAR PREG_REPLACE ASSIGN CONCAT CONCAT alert(""$preg_replace"") ECHO_CONST RETURN",0
./cwe_079_samples/good/CWE_79__exec__func_intval__Use_untrusted_data_propertyValue_CSS-double_Quoted_Property_Value.php,"ECHO_CONST ASSIGN INIT_FCALL SEND_VAR SEND_REF SEND_REF EXEC FETCH_DIM_R ASSIGN CAST_INT ASSIGN CONCAT CONCAT body { color :""$__none__"" ; } ECHO_CONST RETURN",0
